-0.710353,-0.687676,-0.664328,-0.640331,-0.615711,-0.590491,-0.564696,-0.538352,-0.511484,-0.484121,-0.456289,-0.428015,-0.399327,-0.370255,-0.340826,-0.31107,-0.281017,-0.250695,-0.220136,-0.189369,-0.158425,-0.127333,-0.0961253,-0.0648309,-0.0334798,-0.00210154,0.0292742,0.0606178,0.0918993,0.123089,0.154156,0.18507,0.215801,0.246319,0.276594,0.306596,0.336295,0.365663,0.394669,0.423287,0.451486,0.47924,0.506521,0.533303,0.559558,0.58526,0.610385,0.634908,0.658804,0.68205,0.704622,0.726499,0.74766,0.768082,0.787747,0.806634,0.824725,0.842003,0.85845,0.87405,0.888787,0.902647,0.915617,0.927682,0.938832,0.949054,0.958341,0.966682,0.974068,0.980494,0.985953,0.990439,0.993947,0.996477,0.998026,0.998592,0.998178,0.996785,0.994416,0.991073,0.98676,0.981484,0.975249,0.968061,0.959928,0.950856,0.940856,0.929935,0.918107,0.905381,0.891771,0.87729,0.861951,0.845771,0.828764,0.810947,0.792338,0.772955,0.752816,0.731942,0.710353
-0.717356,-0.694898,-0.671761,-0.647968,-0.623544,-0.598512,-0.572898,-0.546726,-0.520023,-0.492815,-0.46513,-0.436994,-0.408436,-0.379484,-0.350167,-0.320513,-0.290552,-0.260313,-0.229827,-0.199124,-0.168234,-0.137188,-0.106015,-0.0747464,-0.0434115,-0.0120402,0.019338,0.0506935,0.0819964,0.113217,0.144324,0.175288,0.206079,0.236666,0.26702,0.29711,0.326907,0.356381,0.385504,0.414246,0.442579,0.470476,0.497909,0.52485,0.551273,0.577152,0.602461,0.627176,0.651272,0.674725,0.697512,0.719611,0.740999,0.761657,0.781563,0.800697,0.819042,0.836578,0.853288,0.869158,0.884169,0.898308,0.91156,0.923913,0.935353,0.94587,0.955454,0.964095,0.971784,0.978514,0.98428,0.989075,0.992894,0.995735,0.997596,0.998476,0.998376,0.997297,0.995241,0.992212,0.988212,0.983246,0.97732,0.97044,0.962611,0.953843,0.944141,0.933517,0.921981,0.909544,0.896218,0.882017,0.866953,0.851043,0.834301,0.816744,0.798389,0.779253,0.759356,0.738717,0.717356
-0.724287,-0.70205,-0.679126,-0.65554,-0.631315,-0.606474,-0.581042,-0.555046,-0.52851,-0.50146,-0.473925,-0.44593,-0.417504,-0.388675,-0.359472,-0.329923,-0.300057,-0.269905,-0.239496,-0.20886,-0.178027,-0.147029,-0.115894,-0.0846541,-0.0533386,-0.0219772,0.00940049,0.0407648,0.0720861,0.103334,0.134479,0.16549,0.196338,0.226991,0.25742,0.287596,0.317487,0.347065,0.376301,0.405165,0.433629,0.461666,0.489247,0.516346,0.542934,0.568987,0.594478,0.619383,0.643676,0.667334,0.690333,0.712651,0.734266,0.755156,0.775301,0.794681,0.813276,0.831069,0.848043,0.86418,0.879464,0.89388,0.907413,0.920052,0.931781,0.942591,0.952471,0.961411,0.969402,0.976437,0.982509,0.987612,0.991741,0.994893,0.997067,0.99826,0.998474,0.99771,0.995968,0.993252,0.989565,0.984911,0.979295,0.972723,0.9652,0.956734,0.947333,0.937005,0.925763,0.913616,0.900576,0.886656,0.871869,0.856231,0.839755,0.822459,0.80436,0.785474,0.76582,0.745418,0.724287
-0.731146,-0.709131,-0.686424,-0.663046,-0.639022,-0.614375,-0.589129,-0.56331,-0.536943,-0.510055,-0.482672,-0.454821,-0.426531,-0.397828,-0.368741,-0.3393,-0.309533,-0.27947,-0.24914,-0.218574,-0.187802,-0.156855,-0.125761,-0.0945533,-0.0632601,-0.0319116,-0.000537437,0.0308328,0.0621693,0.0934421,0.124621,0.155676,0.186578,0.217294,0.247796,0.278053,0.308036,0.337715,0.367061,0.396044,0.424637,0.452811,0.480538,0.50779,0.534542,0.560766,0.586437,0.611528,0.636016,0.659876,0.683085,0.70562,0.727459,0.74858,0.768962,0.788586,0.807431,0.825479,0.842713,0.859116,0.874671,0.889362,0.903176,0.916099,0.928117,0.939219,0.949394,0.958632,0.966924,0.974263,0.98064,0.986051,0.990489,0.993953,0.996438,0.997946,0.998474,0.998023,0.996596,0.994194,0.990821,0.986478,0.981173,0.974909,0.967692,0.95953,0.95043,0.940401,0.929453,0.917597,0.904844,0.891207,0.876698,0.861333,0.845126,0.828093,0.81025,0.791616,0.772207,0.752044,0.731146
-0.737931,-0.716142,-0.693653,-0.670486,-0.646666,-0.622214,-0.597157,-0.571518,-0.545323,-0.518599,-0.491371,-0.463667,-0.435514,-0.40694,-0.377974,-0.348643,-0.318978,-0.289007,-0.25876,-0.228267,-0.197559,-0.166665,-0.135616,-0.104443,-0.073175,-0.0418425,-0.0104748,0.0208982,0.052247,0.0835416,0.114752,0.145848,0.1768,0.207576,0.238148,0.268484,0.298556,0.328333,0.357785,0.386885,0.415603,0.443911,0.471781,0.499185,0.526097,0.55249,0.578337,0.603613,0.628294,0.652354,0.67577,0.69852,0.720581,0.74193,0.762547,0.782412,0.801505,0.819806,0.837299,0.853966,0.869791,0.884756,0.898849,0.912055,0.92436,0.935753,0.946222,0.955758,0.96435,0.971991,0.978673,0.984391,0.989139,0.992913,0.995711,0.997532,0.998374,0.998238,0.997126,0.995038,0.991978,0.987948,0.982954,0.976999,0.970089,0.962231,0.953433,0.943703,0.933051,0.921487,0.909022,0.895669,0.88144,0.86635,0.850412,0.833644,0.81606,0.797679,0.778518,0.758595,0.737931
-0.744643,-0.723081,-0.700813,-0.677859,-0.654244,-0.629992,-0.605125,-0.579669,-0.553649,-0.527091,-0.500021,-0.472466,-0.444454,-0.416012,-0.387168,-0.357952,-0.328391,-0.298515,-0.268354,-0.237937,-0.207295,-0.176459,-0.145457,-0.114322,-0.0830824,-0.0517688,-0.0204107,0.0109622,0.0423202,0.0736335,0.104872,0.136006,0.167005,0.197839,0.228477,0.258889,0.289046,0.318918,0.348475,0.377688,0.406528,0.434968,0.462978,0.490531,0.517601,0.544159,0.570181,0.595639,0.620509,0.644767,0.668388,0.691351,0.713631,0.735206,0.756057,0.776161,0.795499,0.814052,0.831802,0.848732,0.864824,0.880062,0.894432,0.90792,0.920511,0.932193,0.942956,0.952788,0.961679,0.969622,0.976609,0.982634,0.98769,0.991775,0.994885,0.997019,0.998175,0.998354,0.997556,0.995783,0.993037,0.98932,0.984637,0.978991,0.972389,0.964837,0.956341,0.946911,0.936556,0.925285,0.91311,0.900041,0.886094,0.87128,0.855614,0.839111,0.821788,0.803662,0.78475,0.765071,0.744643
-0.75128,-0.729948,-0.707902,-0.685164,-0.661758,-0.637706,-0.613032,-0.587762,-0.561919,-0.53553,-0.508621,-0.481218,-0.45335,-0.425042,-0.396324,-0.367224,-0.337771,-0.307993,-0.27792,-0.247583,-0.217011,-0.186235,-0.155284,-0.124189,-0.0929814,-0.0616897,-0.0303441,0.00102559,0.0323898,0.0637188,0.0949826,0.126151,0.157194,0.188082,0.218784,0.249269,0.279509,0.309472,0.33913,0.368454,0.397414,0.425982,0.454129,0.481829,0.509053,0.535775,0.561968,0.587605,0.612663,0.637116,0.66094,0.684113,0.70661,0.72841,0.749491,0.769832,0.789414,0.808217,0.826223,0.843413,0.859771,0.875281,0.889927,0.903694,0.91657,0.928541,0.939595,0.949723,0.958913,0.967157,0.974447,0.980778,0.986143,0.990538,0.99396,0.996407,0.997877,0.998371,0.997888,0.99643,0.993997,0.990594,0.986222,0.980887,0.974593,0.967347,0.959155,0.950026,0.939968,0.928991,0.917106,0.904325,0.890659,0.876123,0.86073,0.844495,0.827435,0.809565,0.790905,0.77147,0.75128
-0.757843,-0.736742,-0.714921,-0.692401,-0.669205,-0.645357,-0.620879,-0.595796,-0.570133,-0.543916,-0.51717,-0.489922,-0.4622,-0.43403,-0.405441,-0.37646,-0.347117,-0.31744,-0.287459,-0.257205,-0.226705,-0.195992,-0.165095,-0.134045,-0.102871,-0.0716042,-0.0402742,-0.00891062,0.0224568,0.0537984,0.0850844,0.116285,0.147369,0.178308,0.20907,0.239625,0.269944,0.299997,0.329753,0.359184,0.388261,0.416954,0.445237,0.47308,0.500456,0.527338,0.553699,0.579514,0.604757,0.629402,0.653427,0.676808,0.69952,0.721542,0.742851,0.763428,0.783252,0.802302,0.820561,0.838011,0.854633,0.870412,0.885333,0.899379,0.912538,0.924796,0.936142,0.946563,0.956051,0.964595,0.972189,0.978825,0.984498,0.989203,0.992936,0.995696,0.997481,0.998289,0.998121,0.996977,0.994859,0.991769,0.98771,0.982685,0.9767,0.96976,0.961873,0.953046,0.943286,0.932605,0.921012,0.908518,0.895136,0.880879,0.865761,0.849795,0.832999,0.815388,0.79698,0.777792,0.757843
-0.764329,-0.743462,-0.721868,-0.699568,-0.676586,-0.652943,-0.628663,-0.60377,-0.57829,-0.552247,-0.525667,-0.498577,-0.471004,-0.442975,-0.414516,-0.385658,-0.356428,-0.326856,-0.29697,-0.2668,-0.236377,-0.20573,-0.174889,-0.143886,-0.11275,-0.0815113,-0.0501999,-0.0188455,0.0125221,0.0438734,0.0751785,0.106407,0.13753,0.168517,0.199336,0.229958,0.260354,0.290492,0.320344,0.349879,0.37907,0.407886,0.4363,0.464284,0.491809,0.518849,0.545377,0.571366,0.59679,0.621627,0.645849,0.669435,0.69236,0.714602,0.736138,0.756948,0.777011,0.796308,0.814818,0.832525,0.84941,0.865457,0.88065,0.894974,0.908415,0.92096,0.932595,0.943309,0.953094,0.961938,0.969834,0.976775,0.982755,0.987769,0.991814,0.994886,0.996985,0.998108,0.998255,0.997426,0.995622,0.992846,0.9891,0.984386,0.97871,0.972078,0.964495,0.955971,0.946511,0.936126,0.924826,0.912621,0.899524,0.885547,0.870705,0.85501,0.83848,0.821129,0.802975,0.784036,0.764329
-0.770739,-0.750108,-0.728743,-0.706666,-0.683899,-0.660463,-0.636384,-0.611684,-0.586389,-0.560523,-0.534112,-0.507183,-0.479761,-0.451875,-0.423551,-0.394818,-0.365704,-0.336239,-0.30645,-0.276369,-0.246025,-0.215447,-0.184666,-0.153713,-0.122618,-0.0914101,-0.0601202,-0.0287781,0.00258678,0.0339446,0.0652659,0.0965204,0.127678,0.158709,0.189583,0.220269,0.250738,0.280959,0.310903,0.34054,0.369842,0.398778,0.427321,0.455442,0.483114,0.510309,0.537,0.563161,0.588766,0.61379,0.638208,0.661996,0.685132,0.707591,0.729352,0.750393,0.770694,0.790234,0.808995,0.826957,0.844103,0.860416,0.875881,0.890481,0.904202,0.917031,0.928955,0.939961,0.950041,0.959184,0.967382,0.974627,0.980915,0.986238,0.990593,0.993978,0.996391,0.997828,0.99829,0.997776,0.996287,0.993825,0.990391,0.985989,0.980623,0.974299,0.967022,0.958801,0.949642,0.939554,0.928547,0.916633,0.903822,0.890128,0.875562,0.86014,0.843877,0.826788,0.808891,0.790202,0.770739
-0.777072,-0.756679,-0.735545,-0.713693,-0.691143,-0.667918,-0.644042,-0.619537,-0.594429,-0.568743,-0.542504,-0.515737,-0.48847,-0.460729,-0.432543,-0.403938,-0.374944,-0.345588,-0.3159,-0.28591,-0.255648,-0.225143,-0.194425,-0.163525,-0.132473,-0.1013,-0.0700343,-0.0387074,-0.00734834,0.0240132,0.0553474,0.0866245,0.117814,0.148887,0.179812,0.210559,0.241098,0.271399,0.301433,0.331169,0.360578,0.389631,0.4183,0.446556,0.474372,0.501719,0.528571,0.554901,0.580683,0.605892,0.630503,0.654492,0.677836,0.70051,0.722493,0.743763,0.7643,0.784082,0.80309,0.821306,0.838711,0.85529,0.871024,0.885898,0.899898,0.913011,0.925222,0.93652,0.946895,0.956336,0.964834,0.972383,0.978977,0.984609,0.989275,0.992972,0.995698,0.99745,0.998226,0.998028,0.996853,0.994705,0.991584,0.987494,0.982439,0.976423,0.969453,0.961536,0.952678,0.942888,0.932177,0.920554,0.908031,0.894619,0.880332,0.865184,0.84919,0.832365,0.814725,0.796288,0.777072
-0.783327,-0.763174,-0.742274,-0.720648,-0.698318,-0.675306,-0.651635,-0.627328,-0.60241,-0.576906,-0.550841,-0.52424,-0.49713,-0.469538,-0.441491,-0.413018,-0.384145,-0.354903,-0.325319,-0.295423,-0.265246,-0.234816,-0.204164,-0.17332,-0.142315,-0.111179,-0.0799412,-0.0486325,-0.0172823,0.0140799,0.0454241,0.0767208,0.10794,0.139051,0.170024,0.200829,0.231435,0.261813,0.291933,0.321764,0.351278,0.380446,0.409238,0.437626,0.465582,0.493079,0.520089,0.546586,0.572543,0.597934,0.622736,0.646924,0.670473,0.69336,0.715563,0.73706,0.75783,0.777852,0.797107,0.815574,0.833237,0.850078,0.866081,0.881228,0.895506,0.9089,0.921398,0.932986,0.943654,0.953391,0.96219,0.970042,0.976941,0.982882,0.987858,0.991867,0.994906,0.996972,0.998064,0.99818,0.997321,0.995486,0.992679,0.988902,0.984157,0.97845,0.971788,0.964175,0.955619,0.946129,0.935714,0.924383,0.912148,0.899021,0.885015,0.870142,0.854418,0.837858,0.820479,0.802296,0.783327
-0.789504,-0.769593,-0.748928,-0.727531,-0.705423,-0.682626,-0.659163,-0.635057,-0.610331,-0.585012,-0.559123,-0.53269,-0.50574,-0.4783,-0.450396,-0.422056,-0.393309,-0.364182,-0.334705,-0.304907,-0.274817,-0.244466,-0.213883,-0.183098,-0.152143,-0.121047,-0.08984,-0.0585525,-0.027214,0.0041457,0.035497,0.0668101,0.0980551,0.129202,0.16022,0.19108,0.22175,0.252202,0.282405,0.312329,0.341945,0.371223,0.400136,0.428653,0.456748,0.484391,0.511557,0.538217,0.564346,0.589918,0.614908,0.639291,0.663043,0.686141,0.708562,0.730284,0.751285,0.771545,0.791044,0.809761,0.82768,0.844782,0.861051,0.87647,0.891024,0.904699,0.917481,0.929358,0.940319,0.950353,0.959451,0.967605,0.974809,0.981057,0.986344,0.990664,0.994016,0.996396,0.997802,0.998233,0.997689,0.996169,0.993676,0.990211,0.985777,0.980381,0.974026,0.966718,0.958466,0.949276,0.939157,0.92812,0.916175,0.903334,0.889609,0.875013,0.859561,0.843268,0.82615,0.808223,0.789504
-0.795602,-0.775935,-0.755508,-0.734342,-0.712458,-0.689879,-0.666625,-0.642722,-0.618191,-0.593059,-0.567349,-0.541087,-0.5143,-0.487014,-0.459255,-0.431052,-0.402433,-0.373425,-0.344057,-0.314359,-0.284361,-0.254091,-0.22358,-0.192858,-0.161956,-0.130903,-0.0997296,-0.0684663,-0.0371427,-0.00578835,0.0255669,0.0568935,0.0881614,0.119341,0.150401,0.181312,0.212044,0.242566,0.27285,0.302863,0.332578,0.361965,0.390995,0.419638,0.447868,0.475656,0.502974,0.529795,0.556094,0.581843,0.607019,0.631595,0.655549,0.678855,0.701491,0.723436,0.744666,0.765162,0.784902,0.803868,0.82204,0.839402,0.855936,0.871624,0.886453,0.900407,0.913474,0.925638,0.93689,0.947219,0.956616,0.965072,0.972581,0.979136,0.984731,0.989364,0.993028,0.995722,0.997442,0.998188,0.997959,0.996753,0.994574,0.991422,0.9873,0.982214,0.976167,0.969166,0.961217,0.952328,0.942508,0.931765,0.920111,0.907557,0.894114,0.879797,0.864619,0.848594,0.831738,0.814069,0.795602
-0.80162,-0.782199,-0.762012,-0.741079,-0.719422,-0.697062,-0.674021,-0.650322,-0.625989,-0.601047,-0.575519,-0.54943,-0.522808,-0.495679,-0.468069,-0.440005,-0.411516,-0.38263,-0.353375,-0.323781,-0.293876,-0.263691,-0.233255,-0.202599,-0.171752,-0.140745,-0.109609,-0.0783731,-0.0470672,-0.0157214,0.0156349,0.0469719,0.0782597,0.109468,0.140568,0.171527,0.202317,0.232908,0.263268,0.293368,0.323179,0.352671,0.381815,0.410582,0.438945,0.466873,0.494341,0.521321,0.547787,0.573711,0.59907,0.623837,0.647989,0.671501,0.694351,0.716516,0.737973,0.758702,0.778683,0.797895,0.81632,0.833939,0.850735,0.866692,0.881794,0.896027,0.909375,0.921826,0.933368,0.943992,0.953686,0.962443,0.970255,0.977117,0.983022,0.987965,0.991941,0.994949,0.996984,0.998044,0.998129,0.997239,0.995373,0.992534,0.988725,0.983949,0.978211,0.971517,0.963873,0.955286,0.945764,0.935317,0.923955,0.911689,0.898531,0.884493,0.86959,0.853835,0.837244,0.819834,0.80162
-0.807558,-0.788385,-0.76844,-0.747742,-0.726314,-0.704175,-0.681349,-0.657858,-0.633725,-0.608974,-0.58363,-0.557719,-0.531265,-0.504295,-0.476836,-0.448915,-0.420559,-0.391797,-0.362658,-0.33317,-0.303362,-0.273264,-0.242907,-0.212319,-0.181531,-0.150574,-0.119478,-0.0882718,-0.0569868,-0.0256523,0.00570192,0.0370463,0.068351,0.0995859,0.130721,0.161727,0.192572,0.223226,0.253661,0.283845,0.313749,0.343343,0.372599,0.401486,0.429978,0.458045,0.48566,0.512796,0.539426,0.565523,0.591062,0.616017,0.640365,0.664081,0.687142,0.709525,0.731207,0.752168,0.772386,0.791842,0.810517,0.828393,0.845451,0.861674,0.877048,0.891557,0.905186,0.917922,0.929754,0.940671,0.950662,0.959719,0.967834,0.975002,0.981215,0.986468,0.990757,0.994077,0.996426,0.997801,0.998201,0.997625,0.996074,0.993548,0.990052,0.985587,0.980159,0.973772,0.966433,0.958148,0.948926,0.938776,0.927707,0.915731,0.902858,0.889101,0.874474,0.858991,0.842666,0.825517,0.807558
-0.813416,-0.794492,-0.774791,-0.754331,-0.733133,-0.711219,-0.688609,-0.665327,-0.641397,-0.616841,-0.591684,-0.565951,-0.539667,-0.51286,-0.485555,-0.457779,-0.42956,-0.400925,-0.371904,-0.342525,-0.312818,-0.282811,-0.252534,-0.222018,-0.191292,-0.160388,-0.129334,-0.0981616,-0.0669004,-0.0355804,-0.00423114,0.0271176,0.0584361,0.0896944,0.120862,0.15191,0.182807,0.213524,0.244029,0.274294,0.304288,0.333982,0.363346,0.392351,0.420969,0.449172,0.476932,0.504221,0.531012,0.557279,0.582996,0.608137,0.632678,0.656595,0.679865,0.702463,0.724368,0.745558,0.766013,0.785712,0.804635,0.822764,0.840082,0.856571,0.872214,0.886998,0.900907,0.913927,0.926047,0.937256,0.947543,0.956899,0.965317,0.97279,0.979311,0.984874,0.989474,0.993107,0.99577,0.997459,0.998174,0.997912,0.996675,0.994464,0.99128,0.987127,0.982009,0.97593,0.968897,0.960916,0.951994,0.942142,0.931367,0.919681,0.907094,0.89362,0.879272,0.864061,0.848004,0.831117,0.813416
-0.819192,-0.80052,-0.781064,-0.760843,-0.739879,-0.718191,-0.6958,-0.672731,-0.649005,-0.624646,-0.599678,-0.574127,-0.548016,-0.521374,-0.494225,-0.466597,-0.438517,-0.410013,-0.381114,-0.351847,-0.322242,-0.292329,-0.262136,-0.231695,-0.201034,-0.170185,-0.139177,-0.108041,-0.0768071,-0.0455045,-0.0141633,0.0171868,0.0485161,0.0797947,0.110993,0.14208,0.173026,0.203801,0.234375,0.264717,0.294798,0.324588,0.354058,0.383178,0.41192,0.440255,0.468156,0.495595,0.522546,0.54898,0.574872,0.600196,0.624929,0.649045,0.672521,0.695332,0.717458,0.738875,0.759564,0.779503,0.798673,0.817054,0.83463,0.851382,0.867294,0.882351,0.896538,0.909842,0.922249,0.933748,0.94433,0.953985,0.962705,0.970482,0.97731,0.983182,0.988094,0.992039,0.995016,0.997019,0.998048,0.998101,0.997178,0.995281,0.99241,0.988569,0.983761,0.977991,0.971264,0.963587,0.954968,0.945414,0.934934,0.92354,0.911241,0.89805,0.883981,0.869045,0.853257,0.836634,0.819192
-0.824886,-0.806468,-0.78726,-0.76728,-0.746551,-0.725091,-0.702922,-0.680067,-0.656548,-0.632388,-0.607613,-0.582245,-0.556311,-0.529836,-0.502846,-0.475369,-0.447431,-0.41906,-0.390285,-0.361133,-0.331634,-0.301817,-0.271712,-0.241348,-0.210756,-0.179966,-0.149007,-0.11791,-0.0867059,-0.0554238,-0.0240936,0.00725488,0.0385919,0.0698877,0.101112,0.132236,0.163228,0.194059,0.224697,0.255114,0.285279,0.315162,0.344735,0.373967,0.40283,0.431295,0.459335,0.486922,0.514028,0.540627,0.566691,0.592197,0.617118,0.64143,0.66511,0.688133,0.710476,0.732119,0.75304,0.773217,0.792631,0.811263,0.829095,0.846109,0.862288,0.877617,0.892081,0.905665,0.918358,0.930148,0.941024,0.950977,0.959997,0.968078,0.975212,0.981394,0.986615,0.990873,0.994162,0.99648,0.997823,0.998191,0.997583,0.995999,0.993442,0.989913,0.985416,0.979955,0.973536,0.966163,0.957846,0.948591,0.938408,0.927306,0.915296,0.902391,0.888602,0.873942,0.858425,0.842068,0.824886
-0.830497,-0.812335,-0.793376,-0.77364,-0.753148,-0.731918,-0.709973,-0.687335,-0.664025,-0.640068,-0.615486,-0.590305,-0.564549,-0.538244,-0.511417,-0.484093,-0.4563,-0.428065,-0.399417,-0.370383,-0.340993,-0.311276,-0.281261,-0.250978,-0.220457,-0.189728,-0.158821,-0.127767,-0.0965958,-0.0653372,-0.0340211,-0.00267727,0.0286645,0.0599746,0.091223,0.12238,0.153415,0.184298,0.214998,0.245487,0.275733,0.305706,0.335378,0.364719,0.3937,0.422292,0.450468,0.4782,0.505459,0.53222,0.558455,0.584139,0.609246,0.633752,0.657633,0.680865,0.703425,0.72529,0.746441,0.766854,0.786511,0.805392,0.823478,0.840751,0.857196,0.872795,0.887534,0.901399,0.914377,0.926456,0.937625,0.947874,0.957195,0.965579,0.973019,0.979508,0.98504,0.989609,0.993211,0.995842,0.997499,0.998182,0.997888,0.996619,0.994375,0.991159,0.986973,0.981821,0.97571,0.968643,0.960629,0.951675,0.941788,0.93098,0.919261,0.906641,0.893134,0.878751,0.863507,0.847418,0.830497
-0.836026,-0.818121,-0.799414,-0.779923,-0.75967,-0.738673,-0.716954,-0.694534,-0.671436,-0.647683,-0.623298,-0.598306,-0.572731,-0.546599,-0.519937,-0.492769,-0.465123,-0.437027,-0.408509,-0.379596,-0.350318,-0.320703,-0.290782,-0.260582,-0.230136,-0.199471,-0.16862,-0.137611,-0.106476,-0.0752438,-0.0439448,-0.0126087,0.0187349,0.0500561,0.0813252,0.112512,0.143587,0.17452,0.205279,0.235836,0.26616,0.296221,0.325989,0.355436,0.384532,0.413249,0.441558,0.469431,0.496841,0.523761,0.550164,0.576023,0.601314,0.626011,0.650091,0.67353,0.696303,0.71839,0.739768,0.760415,0.780313,0.79944,0.817779,0.83531,0.852019,0.867887,0.8829,0.897044,0.910305,0.922672,0.934133,0.944678,0.954297,0.962984,0.970729,0.977525,0.983367,0.988247,0.992161,0.995105,0.997077,0.998074,0.998095,0.99714,0.99521,0.992306,0.988432,0.98359,0.977787,0.971027,0.963317,0.954663,0.945075,0.934562,0.923134,0.910801,0.897577,0.883473,0.868503,0.852682,0.836026
-0.841471,-0.823825,-0.805371,-0.786128,-0.766116,-0.745354,-0.723863,-0.701664,-0.67878,-0.655234,-0.631048,-0.606247,-0.580856,-0.5549,-0.528404,-0.501395,-0.4739,-0.445946,-0.41756,-0.388771,-0.359608,-0.330099,-0.300273,-0.270161,-0.239791,-0.209195,-0.178402,-0.147442,-0.116345,-0.0851428,-0.0538638,-0.0225384,0.00880393,0.0401334,0.0714201,0.102634,0.133746,0.164725,0.19554,0.226162,0.256561,0.286706,0.316569,0.346119,0.375327,0.404165,0.432604,0.460617,0.488175,0.515251,0.541818,0.56785,0.593322,0.618209,0.642485,0.666128,0.689113,0.711418,0.733021,0.753901,0.774037,0.793409,0.811998,0.829787,0.846757,0.862893,0.878178,0.892599,0.906143,0.918796,0.930548,0.941388,0.951306,0.960294,0.968343,0.975446,0.981596,0.986787,0.991013,0.99427,0.996556,0.997867,0.998202,0.997562,0.995946,0.993355,0.989793,0.985262,0.979768,0.973314,0.965908,0.957557,0.948268,0.93805,0.926914,0.914871,0.901931,0.888107,0.873413,0.857862,0.841471
